Date,Open,High,Low,Close,Adj Close,Volume
2014-04-04,0.442733,0.447688,0.438982,0.439271,0.439271,0
2014-04-07,0.447708,0.451427,0.445454,0.448270,0.448270,0
2014-04-08,0.451610,0.456684,0.451121,0.451610,0.451610,0
2014-04-09,0.455208,0.457959,0.451630,0.454773,0.454773,0
2014-04-10,0.458442,0.461084,0.454009,0.458442,0.458442,0
2014-04-11,0.454174,0.457038,0.451223,0.453741,0.453741,0
2014-04-14,0.451692,0.455311,0.450633,0.451692,0.451692,0
2014-04-15,0.454339,0.455311,0.447628,0.452018,0.452018,0
2014-04-16,0.448109,0.450593,0.447167,0.447708,0.447708,0
2014-04-17,0.450045,0.450045,0.445038,0.446788,0.446788,0
2014-04-18,0.448793,0.448793,0.445871,0.448793,0.448793,0
2014-04-21,0.448793,0.448793,0.447027,0.448793,0.448793,0
2014-04-22,0.448793,0.450755,0.445038,0.448793,0.448793,0
2014-04-23,0.447027,0.450248,0.445434,0.447027,0.447027,0
2014-04-24,0.451304,0.453063,0.449297,0.450877,0.450877,0
2014-04-25,0.453145,0.455872,0.447067,0.452693,0.452693,0
2014-04-28,0.446668,0.449499,0.445931,0.446668,0.446668,0
2014-04-29,0.450390,0.454339,0.449135,0.450390,0.450390,0
2014-04-30,0.448209,0.450857,0.443538,0.447788,0.447788,0
2014-05-01,0.452161,0.452161,0.447728,0.448833,0.448833,0
2014-05-02,0.452120,0.452141,0.446708,0.448290,0.448290,0
2014-05-05,0.451467,0.454112,0.447928,0.451467,0.451467,0
2014-05-06,0.446429,0.449822,0.445951,0.445971,0.445971,0
2014-05-07,0.449035,0.452858,0.448189,0.449035,0.449035,0
2014-05-08,0.452100,0.454752,0.451488,0.451671,0.451671,0
2014-05-09,0.451732,0.454897,0.450126,0.451875,0.451875,0
2014-05-12,0.453001,0.455539,0.450897,0.453001,0.453001,0
2014-05-13,0.455581,0.455581,0.450897,0.452509,0.452509,0
2014-05-14,0.454980,0.455373,0.451304,0.452161,0.452161,0
2014-05-15,0.455063,0.457771,0.449640,0.454607,0.454607,0
2014-05-16,0.451386,0.454545,0.450450,0.451345,0.451345,0
2014-05-19,0.452427,0.455145,0.451528,0.452427,0.452427,0
2014-05-20,0.453968,0.457143,0.451040,0.453947,0.453947,0
2014-05-21,0.452325,0.454731,0.451834,0.451916,0.451916,0
2014-05-22,0.453494,0.456725,0.451101,0.453494,0.453494,0
2014-05-23,0.452325,0.455270,0.450532,0.452325,0.452325,0
2014-05-26,0.450653,0.453741,0.450329,0.450653,0.450653,0
2014-05-27,0.450227,0.453371,0.446369,0.450227,0.450227,0
2014-05-28,0.447467,0.450572,0.445613,0.447868,0.447868,0
2014-05-29,0.448914,0.451549,0.447968,0.448914,0.448914,0
2014-05-30,0.450187,0.452858,0.445991,0.449721,0.449721,0
2014-06-02,0.447067,0.449843,0.440315,0.447067,0.447067,0
2014-06-03,0.440180,0.443675,0.439715,0.439792,0.439792,0
2014-06-04,0.439232,0.442223,0.437254,0.439252,0.439252,0
2014-06-05,0.441696,0.442733,0.437924,0.439483,0.439483,0
2014-06-06,0.442791,0.447167,0.442752,0.443203,0.443203,0
2014-06-09,0.445911,0.450085,0.445137,0.445871,0.445871,0
2014-06-10,0.449580,0.452345,0.445137,0.449196,0.449196,0
2014-06-11,0.450552,0.453762,0.447808,0.450633,0.450633,0
2014-06-12,0.448471,0.451692,0.448250,0.448350,0.448350,0
2014-06-13,0.452468,0.452468,0.446847,0.449035,0.449035,0
2014-06-16,0.450532,0.453474,0.448290,0.450532,0.450532,0
2014-06-17,0.447948,0.451264,0.443380,0.448471,0.448471,0
2014-06-18,0.443105,0.445692,0.442654,0.442713,0.442713,0
2014-06-19,0.450897,0.453721,0.450390,0.450511,0.450511,0
2014-06-20,0.453124,0.453659,0.446568,0.450552,0.450552,0
2014-06-23,0.449055,0.452243,0.447628,0.449075,0.449075,0
2014-06-24,0.451488,0.454607,0.450085,0.451875,0.451875,0
2014-06-25,0.454112,0.455290,0.450025,0.450126,0.450126,0
2014-06-26,0.453968,0.456746,0.452427,0.453556,0.453556,0
2014-06-27,0.456225,0.459053,0.453309,0.455809,0.455809,0
2014-06-30,0.460130,0.460320,0.453782,0.456246,0.456246,0
2014-07-01,0.452571,0.455436,0.451040,0.452141,0.452141,0
2014-07-02,0.454525,0.457708,0.451040,0.454938,0.454938,0
2014-07-03,0.450390,0.453104,0.446329,0.449984,0.449984,0
2014-07-04,0.453556,0.456204,0.451773,0.453145,0.453145,0
2014-07-07,0.456496,0.456496,0.450532,0.452530,0.452530,0
2014-07-08,0.450390,0.453371,0.449438,0.449944,0.449944,0
2014-07-09,0.452591,0.455685,0.452080,0.452612,0.452612,0
2014-07-10,0.452612,0.455892,0.449741,0.453022,0.453022,0
2014-07-11,0.450775,0.453865,0.449660,0.450735,0.450735,0
2014-07-14,0.453885,0.454133,0.450349,0.450958,0.450958,0
2014-07-15,0.453453,0.456517,0.449822,0.453042,0.453042,0
2014-07-16,0.455021,0.455021,0.450146,0.451304,0.451304,0
2014-07-17,0.454360,0.454360,0.445454,0.450308,0.450308,0
2014-07-18,0.443380,0.449135,0.443282,0.443380,0.443380,0
2014-07-21,0.449984,0.453063,0.448833,0.449984,0.449984,0
2014-07-22,0.453104,0.454030,0.450146,0.450816,0.450816,0
2014-07-23,0.452448,0.455664,0.450552,0.452837,0.452837,0
2014-07-24,0.451264,0.454401,0.450511,0.451284,0.451284,0
2014-07-25,0.454112,0.454587,0.448571,0.451406,0.451406,0
2014-07-28,0.450025,0.452059,0.448089,0.450025,0.450025,0
2014-07-29,0.450999,0.453762,0.448873,0.450593,0.450593,0
2014-07-30,0.452878,0.452878,0.443794,0.449035,0.449035,0
2014-07-31,0.446050,0.448773,0.440276,0.445692,0.445692,0
2014-08-01,0.442752,0.446090,0.438520,0.442419,0.442419,0
2014-08-04,0.447247,0.447247,0.442478,0.443991,0.443991,0
2014-08-05,0.443302,0.443577,0.439252,0.443656,0.443656,0
2014-08-06,0.438924,0.442087,0.436167,0.439309,0.439309,0
2014-08-07,0.443341,0.443439,0.437311,0.440393,0.440393,0
2014-08-08,0.436300,0.439232,0.434009,0.435901,0.435901,0
2014-08-11,0.438789,0.442008,0.437675,0.438789,0.438789,0
2014-08-12,0.440432,0.443184,0.438308,0.440063,0.440063,0
2014-08-13,0.439909,0.443007,0.437963,0.439580,0.439580,0
2014-08-14,0.439271,0.442126,0.438404,0.438885,0.438885,0
2014-08-15,0.441696,0.444840,0.439967,0.441716,0.441716,0
2014-08-18,0.443125,0.446170,0.442184,0.445315,0.445315,0
2014-08-19,0.443518,0.446548,0.442145,0.443420,0.443420,0
2014-08-20,0.446090,0.448934,0.443538,0.445732,0.445732,0
2014-08-21,0.443007,0.445792,0.442478,0.443007,0.443007,0
2014-08-22,0.441579,0.444267,0.438712,0.441151,0.441151,0
2014-08-25,0.441989,0.442811,0.438366,0.439967,0.439967,0
2014-08-26,0.438404,0.441151,0.437637,0.438039,0.438039,0
2014-08-27,0.442733,0.445911,0.442204,0.442752,0.442752,0
2014-08-28,0.445792,0.446608,0.443734,0.445712,0.445712,0
2014-08-29,0.447427,0.450146,0.446070,0.446987,0.446987,0
2014-09-01,0.448109,0.451101,0.447007,0.448109,0.448109,0
2014-09-02,0.446190,0.448873,0.443833,0.445812,0.445812,0
2014-09-03,0.446488,0.449681,0.446369,0.446468,0.446468,0
2014-09-04,0.448029,0.450045,0.446070,0.447628,0.447628,0
2014-09-05,0.446588,0.449782,0.445117,0.446568,0.446568,0
2014-09-08,0.446867,0.449559,0.443734,0.446867,0.446867,0
2014-09-09,0.441872,0.444622,0.437369,0.441501,0.441501,0
2014-09-10,0.438347,0.440937,0.435369,0.437982,0.437982,0
2014-09-11,0.440083,0.440878,0.435445,0.437598,0.437598,0
2014-09-12,0.436129,0.438866,0.427332,0.435749,0.435749,0
2014-09-15,0.428302,0.430960,0.426021,0.440160,0.440160,0
2014-09-16,0.427807,0.430979,0.426803,0.427442,0.427442,0
2014-09-17,0.428504,0.431406,0.425931,0.428504,0.428504,0
2014-09-18,0.424592,0.427698,0.421301,0.424574,0.424574,0
2014-09-19,0.423531,0.426257,0.421212,0.423155,0.423155,0
2014-09-22,0.422958,0.425876,0.418480,0.422833,0.422833,0
2014-09-23,0.417345,0.420468,0.415058,0.417415,0.417415,0
2014-09-24,0.415334,0.417833,0.414147,0.414989,0.414989,0
2014-09-25,0.420221,0.423101,0.412933,0.420274,0.420274,0
2014-09-26,0.412660,0.415041,0.409819,0.412337,0.412337,0
2014-09-29,0.414405,0.416649,0.404269,0.413257,0.413257,0
2014-09-30,0.409551,0.411557,0.406884,0.409249,0.409249,0
2014-10-01,0.410576,0.413121,0.403959,0.410526,0.410526,0
2014-10-02,0.403226,0.405680,0.400946,0.402950,0.402950,0
2014-10-03,0.401542,0.403877,0.399521,0.401268,0.401268,0
2014-10-06,0.400657,0.421194,0.400577,0.407349,0.407349,0
2014-10-07,0.412575,0.419270,0.412150,0.412320,0.412320,0
2014-10-08,0.418165,0.421514,0.412116,0.417851,0.417851,0
2014-10-09,0.421248,0.424340,0.417711,0.421230,0.421230,0
2014-10-10,0.417868,0.420415,0.413121,0.417554,0.417554,0
2014-10-13,0.412712,0.420610,0.412082,0.419111,0.419111,0
2014-10-14,0.418305,0.418866,0.416233,0.418323,0.418323,0
2014-10-15,0.417240,0.420433,0.409283,0.417345,0.417345,0
2014-10-16,0.407764,0.410813,0.400176,0.407764,0.407764,0
2014-10-17,0.405778,0.412065,0.405318,0.405531,0.405531,0
2014-10-20,0.411404,0.413274,0.406355,0.411404,0.411404,0
2014-10-21,0.406141,0.406471,0.400529,0.406141,0.406141,0
2014-10-22,0.403877,0.406868,0.402010,0.403551,0.403551,0
2014-10-23,0.404842,0.404842,0.399202,0.402528,0.402528,0
2014-10-24,0.400721,0.408163,0.400529,0.400689,0.400689,0
2014-10-27,0.405383,0.405383,0.391834,0.405039,0.405039,0
2014-10-28,0.396888,0.404629,0.396873,0.396888,0.396888,0
2014-10-29,0.406802,0.413274,0.405449,0.406802,0.406802,0
2014-10-30,0.406835,0.418585,0.406752,0.406868,0.406868,0
2014-10-31,0.416389,0.417746,0.407847,0.416389,0.416389,0
2014-11-03,0.412609,0.412609,0.399824,0.414336,0.414336,0
2014-11-04,0.401268,0.401542,0.395617,0.401236,0.401236,0
2014-11-05,0.400994,0.401027,0.396008,0.400978,0.400978,0
2014-11-06,0.399728,0.400224,0.392650,0.399792,0.399792,0
2014-11-07,0.389651,0.392773,0.386832,0.389620,0.389620,0
2014-11-10,0.391573,0.395335,0.391206,0.392326,0.392326,0
2014-11-11,0.392265,0.394462,0.389484,0.392249,0.392249,0
2014-11-12,0.391512,0.394882,0.390533,0.391481,0.391481,0
2014-11-13,0.390122,0.393128,0.388138,0.390153,0.390153,0
2014-11-14,0.386757,0.386997,0.380952,0.386713,0.386713,0
2014-11-17,0.385089,0.387898,0.382424,0.385089,0.385089,0
2014-11-18,0.383862,0.387177,0.383789,0.383921,0.383921,0
2014-11-19,0.387702,0.389454,0.385164,0.387732,0.387732,0
2014-11-20,0.389287,0.391865,0.388833,0.389272,0.389272,0
2014-11-21,0.389135,0.397472,0.388969,0.389150,0.389150,0
2014-11-24,0.397757,0.400064,0.393623,0.398089,0.398089,0
2014-11-25,0.393329,0.397646,0.392850,0.393314,0.393314,0
2014-11-26,0.395742,0.400946,0.395554,0.395710,0.395710,0
2014-11-27,0.400336,0.401494,0.397883,0.400336,0.400336,0
2014-11-28,0.395695,0.396149,0.387777,0.395695,0.395695,0
2014-12-01,0.390488,0.393499,0.388319,0.395023,0.395023,0
2014-12-02,0.391144,0.393159,0.387973,0.391083,0.391083,0
2014-12-03,0.389894,0.392665,0.387192,0.389879,0.389879,0
2014-12-04,0.392249,0.393283,0.386175,0.392295,0.392295,0
2014-12-05,0.386369,0.389590,0.384098,0.386354,0.386354,0
2014-12-08,0.387072,0.388546,0.385075,0.386683,0.386683,0
2014-12-09,0.385060,0.387852,0.383362,0.385119,0.385119,0
2014-12-10,0.386175,0.388365,0.384157,0.386175,0.386175,0
2014-12-11,0.382687,0.385060,0.377544,0.382687,0.382687,0
2014-12-12,0.377815,0.380199,0.375150,0.377829,0.377829,0
2014-12-15,0.380286,0.380286,0.371996,0.377415,0.377415,0
2014-12-16,0.371443,0.373009,0.363003,0.371457,0.371457,0
2014-12-17,0.365591,0.372065,0.364378,0.365604,0.365604,0
2014-12-18,0.368677,0.376932,0.368609,0.368732,0.368732,0
2014-12-19,0.376039,0.380040,0.375573,0.376039,0.376039,0
2014-12-22,0.378903,0.379651,0.376011,0.376435,0.376435,0
2014-12-23,0.375643,0.378716,0.369522,0.375601,0.375601,0
2014-12-24,0.371568,0.373832,0.371058,0.371581,0.371581,0
2014-12-25,0.371568,0.373832,0.371030,0.371581,0.371581,0
2014-12-26,0.372204,0.372204,0.372204,0.371030,0.371030,0
2014-12-29,0.373371,0.377045,0.371085,0.371374,0.371374,0
2014-12-30,0.370439,0.378143,0.370220,0.370466,0.370466,0
2014-12-31,0.376776,0.379161,0.376719,0.376776,0.376776,0
2015-01-01,0.377003,0.377003,0.377003,0.376761,0.376761,0
2015-01-02,0.375742,0.377003,0.369809,0.376903,0.376903,0
2015-01-05,0.373427,0.373427,0.368338,0.371581,0.371581,0
2015-01-06,0.369905,0.371913,0.367823,0.369946,0.369946,0
2015-01-07,0.370810,0.375940,0.370700,0.370837,0.370837,0
2015-01-08,0.373148,0.376124,0.370562,0.373023,0.373023,0
2015-01-09,0.375940,0.380836,0.374448,0.375982,0.375982,0
2015-01-12,0.381534,0.381534,0.374602,0.380749,0.380749,0
2015-01-13,0.374504,0.380373,0.373274,0.374504,0.374504,0
2015-01-14,0.378802,0.384615,0.377487,0.378845,0.378845,0
2015-01-15,0.382775,0.385654,0.380489,0.382834,0.382834,0
2015-01-16,0.378974,0.382819,0.378573,0.378974,0.378974,0
2015-01-19,0.384157,0.384778,0.380460,0.382132,0.382132,0
2015-01-20,0.377615,0.382687,0.377487,0.377629,0.377629,0
2015-01-21,0.383010,0.387207,0.382892,0.382995,0.382995,0
2015-01-22,0.385060,0.392866,0.384837,0.385045,0.385045,0
2015-01-23,0.388969,0.389620,0.385713,0.388999,0.388999,0
2015-01-26,0.386982,0.388380,0.384084,0.387928,0.387928,0
2015-01-27,0.387582,0.390320,0.385446,0.387612,0.387612,0
2015-01-28,0.389302,0.392526,0.386533,0.389211,0.389211,0
2015-01-29,0.388666,0.388878,0.384512,0.388636,0.388636,0
2015-01-30,0.384601,0.384689,0.372384,0.384586,0.384586,0
2015-02-02,0.373301,0.377159,0.369154,0.373301,0.373301,0
2015-02-03,0.367161,0.371789,0.366905,0.367161,0.367161,0
2015-02-04,0.371609,0.371747,0.365992,0.371595,0.371595,0
2015-02-05,0.365190,0.369440,0.362766,0.365190,0.365190,0
2015-02-06,0.364790,0.364804,0.359829,0.364751,0.364751,0
2015-02-09,0.362542,0.362660,0.358192,0.359764,0.359764,0
2015-02-10,0.361507,0.363108,0.352759,0.361494,0.361494,0
2015-02-11,0.353294,0.353357,0.348444,0.353220,0.353220,0
2015-02-12,0.348967,0.352510,0.347923,0.348979,0.348979,0
2015-02-13,0.354988,0.355556,0.350594,0.354988,0.354988,0
2015-02-16,0.353920,0.355530,0.353195,0.353245,0.353245,0
2015-02-17,0.353844,0.355745,0.353794,0.353857,0.353857,0
2015-02-18,0.353882,0.356278,0.351519,0.353895,0.353895,0
2015-02-19,0.352796,0.354711,0.349186,0.352858,0.352858,0
2015-02-20,0.349296,0.350939,0.347126,0.349247,0.349247,0
2015-02-23,0.349150,0.349687,0.345113,0.349150,0.349150,0
2015-02-24,0.347766,0.350459,0.346957,0.347862,0.347862,0
2015-02-25,0.350300,0.353594,0.347295,0.350017,0.350017,0
2015-02-26,0.348250,0.352361,0.346380,0.348578,0.348578,0
2015-02-27,0.344305,0.350435,0.343018,0.344234,0.344234,0
2015-03-02,0.352510,0.352858,0.347066,0.352510,0.352510,0
2015-03-03,0.345710,0.345710,0.343230,0.345698,0.345698,0
2015-03-04,0.341600,0.341670,0.333723,0.341542,0.341542,0
2015-03-05,0.336281,0.336327,0.333712,0.336542,0.336542,0
2015-03-06,0.333356,0.336576,0.326073,0.333322,0.333322,0
2015-03-09,0.327043,0.327225,0.322290,0.327118,0.327118,0
2015-03-10,0.320143,0.323154,0.315856,0.320236,0.320236,0
2015-03-11,0.322425,0.324781,0.318878,0.322414,0.322414,0
2015-03-12,0.319775,0.325415,0.319458,0.319806,0.319806,0
2015-03-13,0.316226,0.316376,0.305623,0.316146,0.316146,0
2015-03-16,0.308233,0.311604,0.307920,0.308166,0.308166,0
2015-03-17,0.308394,0.310897,0.305036,0.308375,0.308375,0
2015-03-18,0.307967,0.311158,0.305399,0.308052,0.308052,0
2015-03-19,0.310781,0.310781,0.303306,0.310742,0.310742,0
2015-03-20,0.303868,0.311915,0.302087,0.303914,0.303914,0
2015-03-23,0.309492,0.316696,0.309492,0.310116,0.310116,0
2015-03-24,0.319632,0.323562,0.315716,0.319662,0.319662,0
2015-03-25,0.318867,0.321368,0.315746,0.318857,0.318857,0
2015-03-26,0.312735,0.315507,0.310955,0.312764,0.312764,0
2015-03-27,0.314564,0.314634,0.308328,0.314515,0.314515,0
2015-03-30,0.307324,0.310164,0.304414,0.308528,0.308528,0
2015-03-31,0.309924,0.315846,0.306448,0.309981,0.309981,0
2015-04-01,0.313509,0.319051,0.313401,0.313627,0.313627,0
2015-04-02,0.315996,0.319203,0.314624,0.316026,0.316026,0
2015-04-03,0.320349,0.320513,0.320349,0.320287,0.320287,0
2015-04-06,0.323677,0.323992,0.322508,0.320349,0.320349,0
2015-04-07,0.320349,0.322279,0.318157,0.320349,0.320349,0
2015-04-08,0.319990,0.326595,0.319846,0.319990,0.319990,0
2015-04-09,0.328364,0.331203,0.326733,0.328289,0.328289,0
2015-04-10,0.327407,0.329587,0.323687,0.327300,0.327300,0
2015-04-13,0.325860,0.327622,0.321172,0.325542,0.325542,0
2015-04-14,0.320564,0.325913,0.320328,0.320595,0.320595,0
2015-04-15,0.326349,0.328246,0.323792,0.326307,0.326307,0
2015-04-16,0.330579,0.333100,0.329272,0.330480,0.330480,0
2015-04-17,0.331246,0.333200,0.326211,0.331279,0.331279,0
2015-04-20,0.329251,0.331609,0.327557,0.329305,0.329305,0
2015-04-21,0.330098,0.332160,0.329381,0.330098,0.330098,0
2015-04-22,0.329979,0.334068,0.329794,0.330469,0.330469,0
2015-04-23,0.332845,0.336587,0.330349,0.332757,0.332757,0
2015-04-24,0.336791,0.338593,0.335031,0.336870,0.336870,0
2015-04-27,0.339236,0.345113,0.338341,0.339179,0.339179,0
2015-04-28,0.343336,0.347234,0.342654,0.343277,0.343277,0
2015-04-29,0.340948,0.343466,0.338604,0.340739,0.340739,0
2015-04-30,0.338627,0.340344,0.331763,0.338673,0.338673,0
2015-05-01,0.331664,0.332105,0.324623,0.332105,0.332105,0
2015-05-04,0.330961,0.334392,0.324950,0.332105,0.332105,0
2015-05-05,0.324876,0.329034,0.323992,0.324359,0.324359,0
2015-05-06,0.327547,0.331192,0.325839,0.327536,0.327536,0
2015-05-07,0.332513,0.332513,0.327022,0.330175,0.330175,0
2015-05-08,0.330918,0.336134,0.329229,0.330983,0.330983,0
2015-05-11,0.336304,0.338719,0.328893,0.336564,0.336564,0
2015-05-12,0.327247,0.331697,0.325425,0.327182,0.327182,0
2015-05-13,0.331411,0.335447,0.330808,0.331400,0.331400,0
2015-05-14,0.329348,0.334292,0.329251,0.329327,0.329327,0
2015-05-15,0.334437,0.336893,0.332116,0.334459,0.334459,0
2015-05-18,0.333801,0.334941,0.330940,0.334292,0.334292,0
2015-05-19,0.332646,0.334851,0.329153,0.332690,0.332690,0
2015-05-20,0.329870,0.331181,0.328839,0.329859,0.329859,0
2015-05-21,0.333167,0.334594,0.328839,0.333145,0.333145,0
2015-05-22,0.329272,0.331367,0.325765,0.329305,0.329305,0
2015-05-25,0.325214,0.325214,0.319611,0.323729,0.323729,0
2015-05-26,0.324855,0.324855,0.317521,0.323290,0.323290,0
2015-05-27,0.317682,0.317844,0.314465,0.317662,0.317662,0
2015-05-28,0.318654,0.320287,0.314614,0.318684,0.318684,0
2015-05-29,0.316586,0.318918,0.313470,0.316616,0.316616,0
2015-06-01,0.313932,0.316787,0.311730,0.314881,0.314881,0
2015-06-02,0.315378,0.319581,0.315119,0.315507,0.315507,0
2015-06-03,0.319693,0.322758,0.318279,0.319632,0.319632,0
2015-06-04,0.319285,0.319458,0.318238,0.319163,0.319163,0
2015-06-05,0.318481,0.322414,0.314297,0.318451,0.318451,0
2015-06-08,0.318188,0.321916,0.317813,0.318512,0.318512,0
2015-06-09,0.321574,0.324391,0.320914,0.321554,0.321554,0
2015-06-10,0.323238,0.326637,0.322581,0.323050,0.323050,0
2015-06-11,0.321079,0.322820,0.315856,0.321130,0.321130,0
2015-06-12,0.323855,0.324107,0.320092,0.323929,0.323929,0
2015-06-15,0.319846,0.323373,0.319142,0.320842,0.320842,0
2015-06-16,0.320072,0.323154,0.318959,0.320154,0.320154,0
2015-06-17,0.323918,0.326222,0.322497,0.323950,0.323950,0
2015-06-18,0.329131,0.330186,0.327011,0.327826,0.327826,0
2015-06-19,0.326605,0.329023,0.323792,0.327033,0.327033,0
2015-06-22,0.323604,0.326254,0.322674,0.323290,0.323290,0
2015-06-23,0.324181,0.325722,0.321347,0.324212,0.324212,0
2015-06-24,0.325309,0.327161,0.323415,0.325330,0.325330,0
2015-06-25,0.323050,0.325394,0.320287,0.323112,0.323112,0
2015-06-26,0.320010,0.322020,0.318898,0.320061,0.320061,0
2015-06-29,0.315667,0.320307,0.315667,0.319928,0.319928,0
2015-06-30,0.321069,0.324275,0.318471,0.321027,0.321027,0
2015-07-01,0.321574,0.323175,0.320010,0.321750,0.321750,0
2015-07-02,0.317894,0.322518,0.316947,0.317914,0.317914,0
2015-07-03,0.323050,0.324086,0.319112,0.323206,0.323206,0
2015-07-06,0.316606,0.319775,0.316606,0.319571,0.319571,0
2015-07-07,0.319887,0.319887,0.313165,0.318969,0.318969,0
2015-07-08,0.314614,0.314614,0.308842,0.314594,0.314594,0
2015-07-09,0.309310,0.311517,0.309234,0.309435,0.309435,0
2015-07-10,0.310511,0.315050,0.310289,0.310453,0.310453,0
2015-07-13,0.315956,0.317975,0.315199,0.316897,0.316897,0
2015-07-14,0.319326,0.321481,0.318441,0.319366,0.319366,0
2015-07-15,0.318786,0.320739,0.316526,0.318827,0.318827,0
2015-07-16,0.318979,0.319898,0.317682,0.318918,0.318918,0
2015-07-17,0.317349,0.319193,0.312754,0.317400,0.317400,0
2015-07-20,0.313844,0.315428,0.310492,0.313952,0.313952,0
2015-07-21,0.313372,0.315766,0.312803,0.313038,0.313038,0
2015-07-22,0.317360,0.317360,0.310222,0.315268,0.315268,0
2015-07-23,0.310530,0.312647,0.303564,0.310578,0.310578,0
2015-07-24,0.304479,0.306129,0.299895,0.304488,0.304488,0
2015-07-27,0.298472,0.299115,0.296235,0.297974,0.297974,0
2015-07-28,0.297460,0.299374,0.294100,0.297469,0.297469,0
2015-07-29,0.298089,0.300607,0.296639,0.298107,0.298107,0
2015-07-30,0.300860,0.302307,0.296490,0.300851,0.300851,0
2015-07-31,0.296727,0.300165,0.293221,0.296665,0.296665,0
2015-08-03,0.292030,0.294048,0.289285,0.292449,0.292449,0
2015-08-04,0.289897,0.291800,0.287472,0.289956,0.289956,0
2015-08-05,0.288459,0.289998,0.286148,0.288492,0.288492,0
2015-08-06,0.286993,0.287588,0.280670,0.287043,0.287043,0
2015-08-07,0.283206,0.286533,0.280662,0.283158,0.283158,0
2015-08-10,0.285095,0.288934,0.283889,0.283158,0.283158,0
2015-08-11,0.291036,0.292517,0.284827,0.291062,0.291062,0
2015-08-12,0.288052,0.290208,0.285657,0.288101,0.288101,0
2015-08-13,0.289805,0.289805,0.283833,0.287762,0.287762,0
2015-08-14,0.284115,0.289143,0.284010,0.284147,0.284147,0
2015-08-17,0.287002,0.289126,0.285559,0.287530,0.287530,0
2015-08-18,0.288251,0.289118,0.285771,0.287637,0.287637,0
2015-08-19,0.288634,0.289436,0.285364,0.288609,0.288609,0
2015-08-20,0.286664,0.289302,0.284511,0.286673,0.286673,0
2015-08-21,0.289151,0.290579,0.285861,0.289201,0.289201,0
2015-08-24,0.285576,0.286961,0.279673,0.285878,0.285878,0
2015-08-25,0.281897,0.284868,0.281397,0.281841,0.281841,0
2015-08-26,0.276786,0.279111,0.273988,0.276893,0.276893,0
2015-08-27,0.278234,0.282366,0.278234,0.278234,0.278234,0
2015-08-28,0.281611,0.282670,0.278125,0.281674,0.281674,0
